,Transcript,Topic,Sentiment,Program
3600,13520,"['month', 'care', 'see', 'time', 'worker', 'story', 'word', 'next', 'patient', 'join', 'thank']",0.23987333333333336,CNN CNN NEWSROOM
3601,13520,"['feel', 'work', 'know', 'emotion', 'try', 'yesterday', 'deal', 'first', 'able']",0.5537,CNN CNN NEWSROOM
3602,13520,"['food', 'stamp', 'meal', 'need', 'look', 'way', 'city', 'mean', 'shutdown', 'line', 'kid']",-0.08860000000000001,CNN CNN NEWSROOM
3603,13520,"['transition', 'talk', 'biden', 'team', 'administration', 'official', 'trump', 'process', 'let', 'access', 'want', 'frustration']",0.006250000000000033,CNN CNN NEWSROOM
3604,13520,"['school', 'promise', 'lot', 'come', 'public', 'make', 'thing', 'today', 'focus', 'whole', 'available', 'do', 'meantime']",0.6086600000000001,CNN CNN NEWSROOM
3605,13524,"['vaccine', 'right', 'pandemic', 'time', 'average', 'show', 'main', 'street', 'janet', 'restriction', 'coronavirus']",0.315,CNN EARLY START
3606,13524,"['transition', 'game', 'biden', 'team', 'day', 'president', 'come', 'election', 'move', 'administration']",0.4011714285714286,CNN EARLY START
3607,13524,"['covid', 'state', 'case', 'rate', 'thanksgiving', 'travel', 'increase']",0.11024999999999997,CNN EARLY START
3608,13524,"['pick', 'look', 'lose', 'experience', 'today', 'committee', 'security', 'year', 'ascertainment', 'many']",0.55662,CNN EARLY START
3609,13524,"['college', 'country', 'student', 'thanksgive', 'test', 'video', 'clip', 'witness', 'trump', 'adviser', 'fundraising', 'percent']",0.326875,CNN EARLY START
3610,13525,"['gator', 'crosstalk', 'watch', 'dog', 'love', 'thing']",0.4913318181818182,CNN CNN Tonight
3611,13525,"['vaccine', 'percent', 'thanksgiving', 'look', 'dose', 'first', 'well']",0.6214111111111111,CNN CNN Tonight
3612,13525,"['tell', 'trump', 'administration', 'need', 'hear']",0.20985263157894737,CNN CNN Tonight
3613,13525,"['thank', 'state', 'holiday', 'white_house', 'positive', 'result', 'certify', 'test', 'see']",0.60455,CNN CNN Tonight
3614,13525,"['day', 'winner', 'take', 'case', 'point', 'place', 'decision']",-0.11852500000000002,CNN CNN Tonight
3615,13526,"['transition', 'begin', 'vaccine', 'tonight', 'recount']",0.3004828571428571,CNN ERIN BURNETT OUTFRONT
3616,13526,"['time', 'work', 'thank', 'good', 'biden', 'many']",0.5269586206896553,CNN ERIN BURNETT OUTFRONT
3617,13526,"['vote', 'come', 'change', 'surge', 'democratic', 'voter', 'carrot', 'see', 'chance']",0.21417499999999998,CNN ERIN BURNETT OUTFRONT
3618,13526,"['way', 'day', 'state', 'make', 'continue']",0.1702076923076923,CNN ERIN BURNETT OUTFRONT
3619,13526,"['pardon', 'talk', 'legal', 'concede', 'believe', 'close', 'able', 'try', 'need']",0.042618181818181805,CNN ERIN BURNETT OUTFRONT
3620,13527,"['mean', 'clip', 'fact', 'look', 'good', 'cuomo', 'legal_team', 'bad']",0.16447315175097274,CNN CUOMO PRIME TIME
3621,13527,"['want', 'thing', 'republican', 'president', 'pick', 'policy']",0.14774423076923077,CNN CUOMO PRIME TIME
3622,13527,"['guy', 'job', 'alligator', 'keep', 'tell', 'puppy', 'lose']",0.19947837837837837,CNN CUOMO PRIME TIME
3623,13527,"['school', 'percent', 'case', 'datum', 'rate', 'high', 'state', 'kid', 'student', 'zone', 'safe', 'district']",0.21254999999999996,CNN CUOMO PRIME TIME
3624,13527,"['travel', 'need', 'one', 'long', 'vaccine', 'love', 'sick', 'point', 'die']",0.2451625,CNN CUOMO PRIME TIME
3625,13528,"['first', 'course', 'lot', 'community', 'let', 'thank', 'day', 'lead', 'virtual', 'arlette', 'delaware']",0.27672857142857143,CNN CNN NEWSROOM
3626,13528,"['end', 'look', 'year', 'new', 'hotel', 'holiday', 'number', 'hand', 'mask', 'video']",0.5845555555555556,CNN CNN NEWSROOM
3627,13528,"['vaccine', 'need', 'health', 'term', 'sure', 'care', 'public', 'worker']",0.8128875,CNN CNN NEWSROOM
3628,13528,"['think', 'different', 'pandemic', 'job', 'take', 'bring', 'time']",0.7961166666666667,CNN CNN NEWSROOM
3629,13528,"['transition', 'president', 'team', 'allow', 'election', 'move', 'access', 'biden', 'administration', 'agency', 'week']",0.33895,CNN CNN NEWSROOM
3630,13543,"['candidate', 'race', 'vote', 'ghost', 'campaign', 'liberal', 'register', 'company', 'pac', 'republican', 'money', 'run', 'find', 'start']",0.25211666666666666,CNN CNN NEWSROOM
3631,13543,"['get', 'food', 'need', 'bank', 'meal', 'good', 'keep', 'feed']",0.3406857142857143,CNN CNN NEWSROOM
3632,13543,"['thank', 'world', 'security', 'important', 'former', 'piece', 'cooperative', 'big', 'approach', 'free', 'watch', 'much', 'national']",0.64395,CNN CNN NEWSROOM
3633,13543,"['administration', 'alliance', 'mean', 'ally', 'right', 'challenge', 'message', 'example', 'day', 'significant']",0.098175,CNN CNN NEWSROOM
3634,13543,"['deal', 'nuclear', 'place', 'proxy', 'war', 'help', 'say', 'weakness', 'look', 'disaster']",-0.34516,CNN CNN NEWSROOM
3635,13563,"['plant', 'go', 'line', 'day', 'sea', 'year', 'ton', 'potential', 'degree', 'young', 'industry', 'good']",0.18243333333333334,CNN CNN 10
3636,13563,"['cabinet', 'inaudible', 'food', 'look', 'important', 'work', 'presidential', 'member', 'choose', 'confirm', 'advisor', 'take', 'end', 'video']",0.543825,CNN CNN 10
3637,13563,"['farm', 'source', 'use', 'much', 'marine', 'large', 'crop', 'algin', 'harm', 'become', 'lot']",-0.013725000000000015,CNN CNN 10
3638,13566,"['go', 'defense', 'military', 'think', 'force', 'come', 'war', 'question', 'troop']",0.32694999999999996,CNN CNN NEWSROOM
3639,13566,"['make', 'take', 'year', 'full', 'scary', 'blue', 'body', 'care', 'ill', 'feel', 'end', 'tired']",-0.23534285714285716,CNN CNN NEWSROOM
3640,13566,"['try', 'power', 'throw', 'relevance', 'finance', 'tie', 'situation', 'day', 'person', 'flat', 'resource', 'unsustainable', 'going']",0.36838,CNN CNN NEWSROOM
3641,13566,"['tell', 'election', 'official', 'result', 'drop', 'machine', 'president', 'recount', 'campaign', 'voting', 'brianna']",0.18502000000000002,CNN CNN NEWSROOM
3642,13566,"['covid', 'patient', 'watch', 'die', 'people', 'health', 'system', 'awful', 'unit', 'hear', 'ventilator', 'current', 'mitigation', 'effort']",-0.49376,CNN CNN NEWSROOM
3643,13569,"['get', 'glove', 'know', 'end', 'shortage', 'able', 'supply', 'order', 'tell', 'point', 'lot', 'need', 'surprised']",0.2158733333333334,CNN CNN NEWSROOM
3644,13569,"['election', 'say', 'begin', 'make', 'integrity', 'appearance', 'voting', 'conspiracy', 'fight', 'week', 'claim']",-0.28692857142857153,CNN CNN NEWSROOM
3645,13569,"['add', 'home', 'math', 'count', 'people', 'vote', 'subtract', 'family', 'live', 'break']",0.20905999999999997,CNN CNN NEWSROOM
3646,13569,"['see', 'coronavirus', 'outbreak', 'ship', 'day', 'port', 'record', 'high', 'roosevelt', 'show', 'right', 'contain']",-0.30698000000000003,CNN CNN NEWSROOM
3647,13570,"['people', 'get', 'new', 'know', 'week']",0.28697500000000004,CNN CNN NEWSROOM
3648,13570,"['think', 'part', 'make', 'put', 'grow', 'state', 'certify', 'party']",0.32078125,CNN CNN NEWSROOM
3649,13570,"['much', 'family', 'country', 'uncle', 'important', 'mask', 'pandemic', 'health', 'other', 'public']",-0.042976923076923065,CNN CNN NEWSROOM
3650,13570,"['accord', 'seem', 'deal', 'message', 'paris_climate']",0.46953333333333336,CNN CNN NEWSROOM
3651,13570,"['legal_team', 'dose', 'come', 'percent', 'clip', 'happen', 'cabinet', 'member']",0.6190428571428572,CNN CNN NEWSROOM
3652,13622,"['home', 'government', 'restriction', 'many', 'advise', 'crowded', 'airport', 'mingle', 'different', 'household', 'perfect']",0.26665000000000005,CNN CNN 10
3653,13622,"['infection', 'amount', 'country', 'city', 'increase', 'end', 'similar', 'message', 'family', 'main']",0.33949999999999997,CNN CNN 10
3654,13622,"['excited', 'begin', 'great', 'expensive', 'object', 'world', 'second', 'trivium', 'believe', 'build']",0.6084666666666666,CNN CNN 10
3655,13623,"['today', 'certify', 'board', 'happen', 'vote', 'certification', 'expect', 'canvass']",0.15083636363636363,CNN New Day
3656,13623,"['thank', 'new', 'expert', 'break', 'policy', 'polyester', 'first', 'pick', 'detail', 'major', 'cabinet']",0.3472636363636364,CNN New Day
3657,13623,"['get', 'snow', 'wear', 'rain', 'look', 'travel', 'bring', 'place', 'thanksgive', 'country']",0.3310125,CNN New Day
3658,13623,"['think', 'campaign', 'judge', 'president', 'fact', 'mean', 'opinion', 'court']",-0.0005374999999999686,CNN New Day
3659,13623,"['money', 'time', 'ice', 'begin', 'speak', 'appreciate', 'bucket', 'challenge', 'al', 'video']",0.3107666666666667,CNN New Day
3660,13633,"['patient', 'work', 'test', 'nurse', 'want', 'last', 'need', 'make']",-0.023447368421052633,CNN New Day
3661,13633,"['economic', 'transition', 'video', 'clip', 'give', 'come', 'tell', 'pandemic', 'kind', 'adviser', 'thank']",0.2059777777777778,CNN New Day
3662,13633,"['navajo', 'sister', 'nation', 'lockdown', 'hospital', 'keep', 'strict', 'much', 'week', 'case', 'videotape', 'little', 'course']",-0.20447272727272728,CNN New Day
3663,13633,"['virus', 'control', 'economy', 'policy', 'coordinate', 'grow', 'try', 'administration', 'good']",0.023328571428571396,CNN New Day
3664,13633,"['leave', 'percent', 'fargo', 'stay', 'order', 'home', 'facility', 'none', 'live', 'native', 'official', 'icu']",-0.08123333333333332,CNN New Day
3665,13634,"['day', 'week', 'look', 'come', 'country', 'percent']",0.27305833333333335,CNN CNN NEWSROOM
3666,13634,"['vote', 'state', 'problem', 'election', 'question', 'evidence', 'official', 'result', 'call']",-0.05196666666666668,CNN CNN NEWSROOM
3667,13634,"['need', 'datum', 'make', 'lot', 'company', 'take', 'trial']",0.8735499999999999,CNN CNN NEWSROOM
3668,13634,"['team', 'new', 'happen', 'good', 'political', 'end', 'public', 'infectious', 'disease', 'trust']",0.60368,CNN CNN NEWSROOM
3669,13734,"['vote', 'win', 'system', 'country', 'minority', 'work']",0.6313857142857142,CNN FAREED ZAKARIA GPS
3670,13734,"['relief', 'ally', 'democratic', 'president', 'global', 'tweet', 'take', 'other', 'time']",0.596575,CNN FAREED ZAKARIA GPS
3671,13734,"['disagreement', 'know', 'get', 'kind', 'polarization', 'make', 'become', 'politic', 'right']",0.23903,CNN FAREED ZAKARIA GPS
3672,13734,"['united_state', 'term', 'medium', 'political', 'livni', 'come', 'free', 'long']",0.5702333333333333,CNN FAREED ZAKARIA GPS
3673,13734,"['ask', 'israeli', 'palestinian', 'issue', 'concern', 'day', 'divide', 'address', 'interest', 'accord']",0.355,CNN FAREED ZAKARIA GPS
3674,13764,"['make', 'speech', 'day', 'campaign', 'come']",0.5103761904761905,CNN CNN LIVE EVENT/SPECIAL
3675,13764,"['let', 'wilmington_delaware', 'election', 'celebrate', 'thank']",0.6624882352941176,CNN CNN LIVE EVENT/SPECIAL
3676,13764,"['hear', 'president', 'young', 'senator', 'vice', 'world', 'run', 'history']",0.3479285714285715,CNN CNN LIVE EVENT/SPECIAL
3677,13764,"['country', 'want', 'need', 'vote', 'feel', 'much']",0.50564,CNN CNN LIVE EVENT/SPECIAL
3678,13764,"['black', 'service', 'sorority', 'greek', 'letter', 'important', 'many', 'vivian', 'life', 'matter', 'protester']",0.44314999999999993,CNN CNN LIVE EVENT/SPECIAL
3679,13835,"['say', 'let', 'begin', 'people', 'take', 'week', 'listen', 'low', 'senator', 'perdue']",0.007200000000000012,CNN CNN NEWSROOM
3680,13835,"['help', 'voter', 'win', 'percent', 'vote', 'ballot', 'et', 'try']",0.5743866666666667,CNN CNN NEWSROOM
3681,13835,"['capacity', 'run', 'increase', 'ability', 'much', 'mandatory', 'stay']",0.15232857142857137,CNN CNN NEWSROOM
3682,13835,"['leader', 'plan', 'labor', 'pandemic', 'errol', 'challenge', 'new']",0.53338,CNN CNN NEWSROOM
3683,13835,"['inaudible', 'agree', 'look', 'average']",0.36655,CNN CNN NEWSROOM
3684,13841,"['need', 'holiday', 'look', 'want']",0.38088387096774184,CNN New Day
3685,13841,"['good', 'make', 'pay', 'job', 'end', 'work', 'take', 'thank', 'happy', 'thanksgiving']",0.4333733333333333,CNN New Day
3686,13841,"['home', 'resident', 'nursing', 'case', 'coronavirus', 'care', 'beechwood', 'spring', 'long', 'term', 'facility', 'last', 'state', 'day']",0.15251428571428574,CNN New Day
3687,13841,"['vote', 'black', 'election', 'place', 'thing', 'police', 'change', 'trump']",0.3014583333333334,CNN New Day
3688,13841,"['hunger', 'independent', 'put', 'keep', 'safe', 'effect', 'wonderful']",0.5310666666666667,CNN New Day
3689,13880,"['campaign', 'look', 'count']",0.36115416666666667,CNN ERIN BURNETT OUTFRONT
3690,13880,"['come', 'former', 'vice']",0.3249833333333333,CNN ERIN BURNETT OUTFRONT
3691,13880,"['call', 'supreme_court', 'fauci', 'good', 'become', 'tell', 'take', 'decision']",0.11513333333333337,CNN ERIN BURNETT OUTFRONT
3692,13880,"['ballot', 'number', 'tomorrow', 'mail', 'line']",0.6057272727272728,CNN ERIN BURNETT OUTFRONT
3693,13880,"['pandemic', 'response', 'lose', 'want', 'month', 'country', 'contain', 'business']",-0.0980333333333333,CNN ERIN BURNETT OUTFRONT
3694,13912,"['tell', 'thing', 'take', 'guy', 'understand', 'promise', 'turnout']",0.31438461538461543,CNN CNN LIVE EVENT/SPECIAL
3695,13912,"['thank', 'final', 'poll', 'mean', 'country', 'ready', 'world', 'former', 'vice', 'couple', 'stop']",0.30467333333333335,CNN CNN LIVE EVENT/SPECIAL
3696,13912,"['lot', 'president', 'biden', 'come', 'year', 'trump', 'shout']",0.6155777777777778,CNN CNN LIVE EVENT/SPECIAL
3697,13912,"['line', 'number', 'voter', 'report', 'day', 'many', 'place', 'call', 'ballot', 'polling']",0.22592857142857145,CNN CNN LIVE EVENT/SPECIAL
3698,13912,"['wait', 'campaign', 'early', 'count', 'night', 'time', 'play']",0.8056000000000001,CNN CNN LIVE EVENT/SPECIAL
3699,13947,"['lot', 'come', 'nominee', 'confirm', 'see', 'progressive', 'cabinet', 'know', 'day']",0.014711111111111107,CNN STATE OF THE UNION
3700,13947,"['president', 'thank', 'join', 'former', 'national_security', 'adviser', 'state', 'official', 'delay']",0.40706470588235294,CNN STATE OF THE UNION
3701,13947,"['month', 'percent', 'make', 'plan', 'immunize', 'help', 'use', 'population']",0.43625625,CNN STATE OF THE UNION
3702,13947,"['look', 'republican', 'mean', 'party', 'get']",0.5367866666666666,CNN STATE OF THE UNION
3703,13947,"['vote', 'year', 'tomorrow', 'begin', 'result', 'take']",0.09074545454545456,CNN STATE OF THE UNION
3704,13948,"['power', 'samantha', 'policy', 'ambassador', 'talk', 'richard_haass', 'transition']",0.018200000000000004,CNN FAREED ZAKARIA GPS
3705,13948,"['good', 'able', 'mask', 'try']",0.408123076923077,CNN FAREED ZAKARIA GPS
3706,13948,"['test', 'case', 'number', 'manage', 'mean', 'testing', 'start', 'first']",0.0637416666666667,CNN FAREED ZAKARIA GPS
3707,13948,"['administration', 'thing', 'say', 'happen', 'country', 'right', 'deal', 'course', 'real', 'example']",0.27055714285714283,CNN FAREED ZAKARIA GPS
3708,13988,"['vote', 'state', 'case', 'lead', 'new', 'spread', 'pandemic', 'country', 'right']",0.1418032258064516,CNN THE SITUATION ROOM
3709,13988,"['military', 'security', 'national', 'information', 'call', 'last', 'believe', 'year', 'source']",0.04967222222222221,CNN THE SITUATION ROOM
3710,13988,"['mask', 'get', 'wear', 'term', 'matter', 'many', 'come', 'risk']",0.062327272727272724,CNN THE SITUATION ROOM
3711,13988,"['thing', 'take', 'start', 'important', 'hear', 'safe', 'other', 'need', 'coronavirus']",0.45005999999999996,CNN THE SITUATION ROOM
3712,13988,"['adviser', 'try', 'continue', 'clear', 'biden', 'today', 'staff', 'concede', 'path']",0.31983,CNN THE SITUATION ROOM
3713,13991,"['first', 'master', 'morning', 'round', 'thank', 'tiger', 'year', 'good', 'start', 'tournament', 'leader']",0.3617,CNN CNN NEWSROOM
3714,13991,"['state', 'see', 'public', 'health', 'measure', 'positive', 'mitigation', 'change', 'test', 'try']",0.6445900000000001,CNN CNN NEWSROOM
3715,13991,"['get', 'worry', 'period', 'challenge', 'time', 'experience', 'many', 'serve', 'position', 'want', 'watch']",-0.26471999999999996,CNN CNN NEWSROOM
3716,13991,"['intelligence', 'damage', 'security', 'election', 'folk', 'national', 'include', 'home', 'make', 'official', 'former', 'help']",0.2789333333333333,CNN CNN NEWSROOM
3717,13991,"['thing', 'mask', 'government', 'particular', 'say', 'defense', 'undermine', 'confidence', 'long', 'term', 'wear']",0.287075,CNN CNN NEWSROOM
3718,13992,"['family', 'love', 'know', 'contract', 'time', 'miss']",0.44452608695652174,CNN CNN NEWSROOM
3719,13992,"['president', 'stage', 'history', 'legacy', 'hear', 'put', 'look', 'attention', 'trump', 'give']",0.38462727272727276,CNN CNN NEWSROOM
3720,13992,"['tell', 'policy', 'plan', 'believe', 'videotape', 'work', 'flatten', 'good', 'hit', 'thank', 'end', 'process']",0.37011666666666665,CNN CNN NEWSROOM
3721,13992,"['virus', 'come', 'big', 'need', 'vaccine', 'provide', 'support', 'economy', 'talk']",0.3736,CNN CNN NEWSROOM
3722,14004,"['administration', 'work', 'life', 'plan', 'need']",0.05418484848484849,CNN THE SITUATION ROOM
3723,14004,"['president', 'former', 'troop', 'election', 'concede', 'national_security', 'briefing', 'week']",0.03959629629629629,CNN THE SITUATION ROOM
3724,14004,"['mean', 'start', 'make', 'way', 'year']",0.336178947368421,CNN THE SITUATION ROOM
3725,14004,"['ballot', 'county', 'error', 'audit', 'recount', 'match', 'signature', 'total', 'do']",0.08309166666666666,CNN THE SITUATION ROOM
3726,14004,"['coronavirus', 'right', 'rise', 'dangerous', 'next', 'united_state', 'governor', 'government', 'move']",-0.21162222222222224,CNN THE SITUATION ROOM
3727,14014,"['trump', 'president', 'able', 'day']",0.28601904761904756,CNN STATE OF THE UNION
3728,14014,"['join', 'time', 'candidate', 'case', 'week', 'democratic', 'month', 'percent', 'world', 'reverend']",0.14036666666666667,CNN STATE OF THE UNION
3729,14014,"['race', 'tell', 'take', 'try', 'name', 'fact', 'health_care', 'change', 'talk', 'understand']",0.19297,CNN STATE OF THE UNION
3730,14014,"['police', 'thank', 'know', 'job', 'run', 'today', 'appreciate']",0.4510739130434784,CNN STATE OF THE UNION
3731,14014,"['effective', 'turn', 'public', 'measure', 'health', 'put', 'come', 'child']",0.3389076923076923,CNN STATE OF THE UNION
3732,14027,"['time', 'thing']",0.2712769230769231,CNN STATE OF THE UNION
3733,14027,"['win', 'join', 'night', 'record', 'case', 'thank']",0.21801428571428572,CNN STATE OF THE UNION
3734,14027,"['virus', 'wear', 'health', 'president', 'lot', 'public', 'spread', 'event', 'bad', 'let']",-0.21080625000000003,CNN STATE OF THE UNION
3735,14027,"['economy', 'well', 'number', 'look', 'way']",0.48669166666666674,CNN STATE OF THE UNION
3736,14027,"['make', 'voter', 'mean', 'try', 'donald_trump', 'presidential_race']",0.27115,CNN STATE OF THE UNION
3737,14031,"['vote', 'election', 'certify', 'move', 'result', 'certification', 'number', 'administration', 'break']",0.24248571428571428,CNN The Lead with Jake Tapper
3738,14031,"['think', 'know', 'good', 'team', 'lot', 'line', 'speak', 'mean']",0.7459333333333333,CNN The Lead with Jake Tapper
3739,14031,"['indoor', 'new', 'virus', 'see', 'travel', 'restriction', 'spread', 'time', 'week', 'gathering', 'country']",-0.005512499999999976,CNN The Lead with Jake Tapper
3740,14031,"['mask', 'hospital', 'care', 'many', 'health', 'supply', 'hear', 'average', 'put', 'talk']",0.6583,CNN The Lead with Jake Tapper
3741,14031,"['community', 'great', 'close', 'dense', 'minute', 'point', 'holiday', 'business', 'listen', 'mayor', 'order']",0.74805,CNN The Lead with Jake Tapper
3742,14033,"['president', 'campaign', 'last', 'path', 'see', 'time', 'country']",0.33728837209302326,CNN STATE OF THE UNION
3743,14033,"['good', 'job', 'focus', 'do', 'big', 'wisconsin', 'biden']",0.3985541666666667,CNN STATE OF THE UNION
3744,14033,"['vote', 'ballot', 'day', 'count', 'early', 'mail', 'night']",0.3331363636363637,CNN STATE OF THE UNION
3745,14033,"['help', 'lockdown', 'open', 'money', 'doctor']",-0.02004166666666668,CNN STATE OF THE UNION
3746,14033,"['information', 'work', 'progress', 'way', 'important', 'health']",0.563275,CNN STATE OF THE UNION
3747,14038,"['woman', 'help', 'mean', 'administration', 'percent', 'take', 'year']",0.25192800000000004,CNN CNN NEWSROOM
3748,14038,"['community', 'say', 'thank', 'right', 'pandemic', 'need', 'want', 'wear', 'mask']",0.282225,CNN CNN NEWSROOM
3749,14038,"['end', 'last', 'think', 'virus', 'start', 'job', 'economic', 'wait', 'former', 'come']",0.28300000000000003,CNN CNN NEWSROOM
3750,14038,"['video', 'hospital', 'official', 'figure', 'real', 'russian', 'death', 'authority', 'infection', 'coronavirus', 'evidence']",-0.01726666666666667,CNN CNN NEWSROOM
3751,14038,"['wage', 'important', 'pay', 'leave', 'make', 'child', 'care', 'divide', 'advocate', 'family']",0.793,CNN CNN NEWSROOM
3752,14055,"['election', 'clerk', 'vote', 'certify', 'last', 'work', 'voter', 'hear', 'deserve']",0.17090476190476192,CNN CNN NEWSROOM
3753,14055,"['senator', 'mask', 'speak', 'wear', 'ask', 'positive', 'floor', 'preside', 'republican', 'tweet']",0.3469714285714286,CNN CNN NEWSROOM
3754,14055,"['administration', 'need', 'make', 'transition', 'pandemic', 'want', 'communication', 'biden']",0.20197777777777776,CNN CNN NEWSROOM
3755,14055,"['week', 'new', 'day', 'pfizer', 'announce', 'use', 'issue', 'release', 'take', 'result']",0.4731571428571429,CNN CNN NEWSROOM
3756,14057,"['work', 'legal', 'get', 'make_sure', 'percent', 'continue', 'important', 'state', 'loeffler']",0.78427,CNN The Lead with Jake Tapper
3757,14057,"['people', 'democratic', 'power', 'result', 'lose', 'want', 'help', 'decade']",0.501788888888889,CNN The Lead with Jake Tapper
3758,14057,"['appreciate', 'trump', 'stay', 'much', 'right', 'governor', 'end', 'urge', 'offer', 'republican', 'time', 'next']",0.46218888888888887,CNN The Lead with Jake Tapper
3759,14057,"['evidence', 'see', 'transition', 'case', 'mean', 'fraud', 'come']",0.11646250000000002,CNN The Lead with Jake Tapper
3760,14057,"['entire', 'justice', 'law', 'jake', 'care', 'decision', 'insurance', 'make', 'strike', 'part']",0.85745,CNN The Lead with Jake Tapper
3761,14059,"['morning', 'news', 'thank', 'draw', 'many', 'great', 'begin', 'video', 'clip', 'dangerous', 'country', 'call']",0.26012142857142856,CNN CNN NEWSROOM
3762,14059,"['need', 'get', 'state', 'funding', 'vaccinate', 'velocity', 'sure', 'freezer', 'pfizer', 'maine', 'receive', 'equity']",0.36792500000000006,CNN CNN NEWSROOM
3763,14059,"['space', 'astronaut', 'right', 'go', 'room', 'program', 'die', 'chair', 'emergency', 'hospital', 'wait', 'happen', 'see']",0.0301,CNN CNN NEWSROOM
3764,14059,"['trump', 'system', 'election', 'ballot', 'security', 'vote', 'case', 'victory', 'voting', 'lose', 'way', 'doubt', 'continue', 'conspiracy']",-0.34881249999999997,CNN CNN NEWSROOM
3765,14059,"['win', 'master', 'tiger', 'tournament', 'green', 'dream', 'put', 'jacket', 'football', 'hole', 'final', 'time']",0.6804999999999999,CNN CNN NEWSROOM
3766,14080,"['work', 'plan', 'video', 'clip', 'end', 'kid', 'think', 'protocol', 'continue']",0.2689857142857143,CNN CNN NEWSROOM
3767,14080,"['cabinet', 'position', 'ahead', 'transition', 'announcement', 'stay', 'key', 'appreciate', 'move', 'week', 'harlow']",0.48960000000000004,CNN CNN NEWSROOM
3768,14080,"['recount', 'result', 'audit', 'elector', 'request', 'expect', 'president', 'secretary', 'certify', 'change', 'option', 'sign']",0.25415,CNN CNN NEWSROOM
3769,14080,"['know', 'percent', 'decision', 'point', 'mayor', 'datum', 'guy', 'right']",0.5653333333333334,CNN CNN NEWSROOM
3770,14080,"['governor', 'people', 'line', 'covid', 'test', 'new', 'see', 'wait', 'come', 'thanksgive', 'love', 'get']",0.44955,CNN CNN NEWSROOM
3771,14082,"['landslide', 'time', 'win', 'thank', 'election', 'big']",0.40904838709677427,CNN ANDERSON COOPER 360 DEGREES
3772,14082,"['talk', 'vaccine', 'covid', 'trust', 'next']",-0.06698000000000001,CNN ANDERSON COOPER 360 DEGREES
3773,14082,"['today', 'case', 'new', 'country']",0.23643750000000002,CNN ANDERSON COOPER 360 DEGREES
3774,14082,"['turnout', 'year', 'race', 'voter', 'turn', 'hero', 'national']",0.1730583333333334,CNN ANDERSON COOPER 360 DEGREES
3775,14082,"['believe', 'possible', 'do', 'fear', 'office', 'order', 'mayor', 'show', 'government', 'guess', 'end']",0.114,CNN ANDERSON COOPER 360 DEGREES
3776,14090,"['ballot', 'day', 'election', 'want', 'people', 'number', 'take', 'process']",0.5238562499999999,CNN CNN LIVE EVENT/SPECIAL
3777,14090,"['look', 'see', 'know', 'come', 'today']",0.49833999999999995,CNN CNN LIVE EVENT/SPECIAL
3778,14090,"['estimate', 'electoral', 'biden', 'need', 'talk', 'uncounted']",0.48547142857142855,CNN CNN LIVE EVENT/SPECIAL
3779,14094,"['hear', 'tonight', 'want', 'need', 'today', 'kind']",0.31232400000000005,CNN CNN LIVE EVENT/SPECIAL
3780,14094,"['count', 'absentee', 'poll', 'right', 'percent', 'let']",0.5089181818181818,CNN CNN LIVE EVENT/SPECIAL
3781,14094,"['mail', 'minute', 'place', 'take', 'office']",0.5288857142857143,CNN CNN LIVE EVENT/SPECIAL
3782,14094,"['voter', 'come', 'register', 'name', 'list', 'last', 'county', 'thank', 'boockvar']",0.56592,CNN CNN LIVE EVENT/SPECIAL
3783,14094,"['good', 'issue', 'problem', 'handle', 'seem', 'discrete', 'develop', 'large', 'define', 'usps', 'federal', 'court', 'big', 'complicated']",0.366375,CNN CNN LIVE EVENT/SPECIAL
3784,14107,"['thank', 'join', 'woman', 'first', 'call', 'leader', 'right']",0.29908441558441556,CNN STATE OF THE UNION
3785,14107,"['state', 'look', 'way', 'folk', 'evidence', 'change', 'day']",0.13783571428571426,CNN STATE OF THE UNION
3786,14107,"['community', 'find', 'new', 'latino']",0.5414176470588236,CNN STATE OF THE UNION
3787,14107,"['party', 'republican', 'progressive', 'campaign', 'house', 'believe', 'democratic']",0.2000785714285714,CNN STATE OF THE UNION
3788,14107,"['come', 'race', 'good']",0.5267722222222223,CNN STATE OF THE UNION
3789,14140,"['get', 'legal', 'issue', 'day', 'change', 'case', 'security']",0.2274782608695652,CNN FAREED ZAKARIA GPS
3790,14140,"['people', 'end', 'power', 'transition', 'leave', 'american', 'war', 'administration', 'course', 'fight', 'damage']",-0.1563153846153846,CNN FAREED ZAKARIA GPS
3791,14140,"['know', 'fareed', 'president', 'lot', 'work', 'kind', 'want', 'right', 'come']",0.06726000000000003,CNN FAREED ZAKARIA GPS
3792,14140,"['republican', 'electoral', 'democracy', 'biden', 'week']",0.18855,CNN FAREED ZAKARIA GPS
3793,14140,"['policy', 'decision', 'constitutional', 'make', 'huge', 'believe', 'term', 'political', 'help']",0.0766,CNN FAREED ZAKARIA GPS
3794,14161,"['administration', 'election', 'fire', 'thank', 'tell', 'biden', 'begin', 'adviser', 'senior']",0.1169736842105263,CNN THE SITUATION ROOM
3795,14161,"['time', 'end', 'period', 'way']",0.23536842105263156,CNN THE SITUATION ROOM
3796,14161,"['vice', 'role', 'country', 'represent', 'woman', 'decision', 'different', 'faction']",0.3963533333333334,CNN THE SITUATION ROOM
